NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
DE226,2005-06-01,0                                                              
DE227,2005-06-01,0                                                              
DE228,2005-06-01,.83                                                            
DE229,2005-06-01,0                                                              
DE22A,2005-06-01,.845                                                           
DE22B,2005-06-01,0                                                              
DE22C,2005-06-01,0                                                              
DE232,2005-06-01,.303                                                           
DE233,2005-06-01,.65                                                            
DE234,2005-06-01,.449                                                           
DE235,2005-06-01,0                                                              
DE236,2005-06-01,.449                                                           
DE237,2005-06-01,.703                                                           
DE238,2005-06-01,.306                                                           
DE239,2005-06-01,.703                                                           
DE241,2005-06-01,.398                                                           
DE245,2005-06-01,.398                                                           
DE247,2005-06-01,0                                                              
DE248,2005-06-01,.551                                                           
DE249,2005-06-01,0                                                              
DE24A,2005-06-01,0                                                              
DE24B,2005-06-01,0                                                              
DE24C,2005-06-01,0                                                              
DE252,2005-06-01,0                                                              
DE253,2005-06-01,0                                                              
DE254,2005-06-01,0                                                              
DE255,2005-06-01,0                                                              
DE257,2005-06-01,0                                                              
DE258,2005-06-01,0                                                              
DE259,2005-06-01,0                                                              
DE25B,2005-06-01,0                                                              
DE25C,2005-06-01,0                                                              
DE261,2005-06-01,0                                                              
DE262,2005-06-01,.393                                                           
DE263,2005-06-01,.404                                                           
DE264,2005-06-01,0                                                              
DE265,2005-06-01,0                                                              
DE266,2005-06-01,0                                                              
DE267,2005-06-01,.385                                                           
DE268,2005-06-01,.41                                                            
DE269,2005-06-01,0                                                              
DE26A,2005-06-01,.417                                                           
DE26B,2005-06-01,.393                                                           
DE26C,2005-06-01,.41                                                            
DE271,2005-06-01,.352                                                           
DE273,2005-06-01,0                                                              
DE274,2005-06-01,0                                                              
DE275,2005-06-01,.352                                                           
DE276,2005-06-01,.352                                                           
DE277,2005-06-01,0                                                              
DE278,2005-06-01,0                                                              
DE279,2005-06-01,0                                                              
DE27A,2005-06-01,.848                                                           
DE27B,2005-06-01,.646                                                           
DE27C,2005-06-01,0                                                              
DE27D,2005-06-01,.371                                                           
DE27E,2005-06-01,0                                                              
DE300,2005-06-01,0                                                              
DE401,2005-06-01,0                                                              
DE402,2005-06-01,0                                                              
DE403,2005-06-01,0                                                              
DE404,2005-06-01,0                                                              
DE405,2005-06-01,0                                                              
DE406,2005-06-01,0                                                              
DE407,2005-06-01,0                                                              
DE408,2005-06-01,0                                                              
DE409,2005-06-01,0                                                              
DE40A,2005-06-01,0                                                              
DE40B,2005-06-01,0                                                              
DE40C,2005-06-01,0                                                              
DE40D,2005-06-01,0                                                              
DE40E,2005-06-01,0                                                              
DE40F,2005-06-01,0                                                              
DE40G,2005-06-01,0                                                              
DE40H,2005-06-01,0                                                              
DE40I,2005-06-01,.149                                                           
DE501,2005-06-01,0                                                              
DE502,2005-06-01,0                                                              
DE600,2005-06-01,0                                                              
DE712,2005-06-01,0                                                              
DE713,2005-06-01,0                                                              
DE714,2005-06-01,0                                                              
DE715,2005-06-01,0                                                              
DE716,2005-06-01,0                                                              
DE717,2005-06-01,0                                                              
DE718,2005-06-01,0                                                              
DE719,2005-06-01,0                                                              
DE71A,2005-06-01,0                                                              
DE71B,2005-06-01,0                                                              
DE71C,2005-06-01,0                                                              
DE71D,2005-06-01,0                                                              
DE71E,2005-06-01,.443                                                           
DE721,2005-06-01,0                                                              
DE722,2005-06-01,0                                                              
DE723,2005-06-01,0                                                              
DE724,2005-06-01,0                                                              
DE725,2005-06-01,0                                                              
DE731,2005-06-01,0                                                              
DE732,2005-06-01,0                                                              
DE733,2005-06-01,0                                                              
DE734,2005-06-01,0                                                              
DE735,2005-06-01,0                                                              
DE736,2005-06-01,0                                                              
DE737,2005-06-01,0                                                              
DE803,2005-06-01,0                                                              
DE80J,2005-06-01,.478                                                           
DE80K,2005-06-01,0                                                              
DE80L,2005-06-01,0                                                              
DE80M,2005-06-01,0                                                              
DE80N,2005-06-01,.201                                                           
DE80O,2005-06-01,0                                                              
DE911,2005-06-01,0                                                              
DE913,2005-06-01,0                                                              
DE914,2005-06-01,0                                                              
DE917,2005-06-01,0                                                              
DE918,2005-06-01,0                                                              
DE91A,2005-06-01,0                                                              
DE91C,2005-06-01,0                                                              
DE922,2005-06-01,0                                                              
DE923,2005-06-01,0                                                              
DE925,2005-06-01,0                                                              
DE926,2005-06-01,0                                                              
DE927,2005-06-01,0                                                              
DE928,2005-06-01,0                                                              
DE929,2005-06-01,0                                                              
DE931,2005-06-01,0                                                              
DE932,2005-06-01,0                                                              
DE933,2005-06-01,0                                                              
DE934,2005-06-01,0                                                              
DE935,2005-06-01,0                                                              
DE936,2005-06-01,0                                                              
DE937,2005-06-01,0                                                              
DE938,2005-06-01,0                                                              
DE939,2005-06-01,0                                                              
DE93A,2005-06-01,0                                                              
DE93B,2005-06-01,0                                                              
DE942,2005-06-01,0                                                              
DE943,2005-06-01,0                                                              
DE946,2005-06-01,0                                                              
DE947,2005-06-01,0                                                              
DE948,2005-06-01,0                                                              
DE949,2005-06-01,0                                                              
DE94B,2005-06-01,0                                                              
DE94C,2005-06-01,0                                                              
DE94D,2005-06-01,0                                                              
DE94E,2005-06-01,0                                                              
DE94F,2005-06-01,0                                                              
DE94G,2005-06-01,0                                                              
DEA11,2005-06-01,0                                                              
DEA12,2005-06-01,0                                                              
DEA13,2005-06-01,0                                                              
DEA14,2005-06-01,0                                                              
DEA16,2005-06-01,0                                                              
DEA17,2005-06-01,0                                                              
DEA1B,2005-06-01,.576                                                           
DEA1C,2005-06-01,0                                                              
DEA1D,2005-06-01,0                                                              
DEA1E,2005-06-01,.558                                                           
DEA1F,2005-06-01,0                                                              
DEA22,2005-06-01,.292                                                           
DEA23,2005-06-01,.279                                                           
DEA24,2005-06-01,.27                                                            
DEA26,2005-06-01,0                                                              
DEA27,2005-06-01,0                                                              
DEA29,2005-06-01,0                                                              
DEA2A,2005-06-01,0                                                              
DEA2C,2005-06-01,.292                                                           
DEA2D,2005-06-01,0                                                              
DEA33,2005-06-01,0                                                              
DEA35,2005-06-01,0                                                              
DEA36,2005-06-01,0                                                              
DEA37,2005-06-01,0                                                              
DEA38,2005-06-01,0                                                              
DEA43,2005-06-01,0                                                              
DEA44,2005-06-01,0                                                              
DEA45,2005-06-01,0                                                              
DEA46,2005-06-01,0                                                              
DEA47,2005-06-01,0                                                              
DEA51,2005-06-01,0                                                              
DEA52,2005-06-01,0                                                              
DEA53,2005-06-01,0                                                              
DEA54,2005-06-01,0                                                              
DEA56,2005-06-01,0                                                              
DEA57,2005-06-01,0                                                              
DEA58,2005-06-01,0                                                              
DEA5B,2005-06-01,0                                                              
DEA5C,2005-06-01,0                                                              
DEB11,2005-06-01,.236                                                           
DEB12,2005-06-01,.292                                                           
DEB13,2005-06-01,0                                                              
DEB14,2005-06-01,0                                                              
DEB15,2005-06-01,0                                                              
DEB17,2005-06-01,.236                                                           
DEB18,2005-06-01,.292                                                           
DEB1A,2005-06-01,0                                                              
DEB1B,2005-06-01,0                                                              
DEB1C,2005-06-01,0                                                              
DEB1D,2005-06-01,0                                                              
DEB21,2005-06-01,0                                                              
DEB22,2005-06-01,0                                                              
DEB23,2005-06-01,.367                                                           
DEB25,2005-06-01,.376                                                           
DEB31,2005-06-01,0                                                              
DEB34,2005-06-01,0                                                              
DEB35,2005-06-01,0                                                              
DEB38,2005-06-01,0                                                              
DEB39,2005-06-01,0                                                              
DEB3A,2005-06-01,0                                                              
DEB3B,2005-06-01,0                                                              
DEB3D,2005-06-01,0                                                              
DEB3E,2005-06-01,0                                                              
DEB3G,2005-06-01,0                                                              
DEB3I,2005-06-01,0                                                              
DEB3J,2005-06-01,0                                                              
DEC01,2005-06-01,0                                                              
DEC02,2005-06-01,0                                                              
DEC04,2005-06-01,0                                                              
DEC05,2005-06-01,0                                                              
DED21,2005-06-01,0                                                              
DED2C,2005-06-01,0                                                              
DED2D,2005-06-01,0                                                              
DED2E,2005-06-01,0                                                              
DED2F,2005-06-01,0                                                              
DED41,2005-06-01,0                                                              
DED43,2005-06-01,0                                                              
DED44,2005-06-01,0                                                              
DED45,2005-06-01,0                                                              
DED51,2005-06-01,0                                                              
DED52,2005-06-01,0                                                              
DED53,2005-06-01,0                                                              
DEE01,2005-06-01,0                                                              
DEE02,2005-06-01,0                                                              
DEE03,2005-06-01,0                                                              
DEE05,2005-06-01,0                                                              
DEE06,2005-06-01,0                                                              
DEE07,2005-06-01,0                                                              
DEE08,2005-06-01,0                                                              
DEE09,2005-06-01,0                                                              
DEE0A,2005-06-01,0                                                              
DEE0B,2005-06-01,0                                                              
DEE0C,2005-06-01,0                                                              
DEE0D,2005-06-01,0                                                              
DEE0E,2005-06-01,0                                                              
DEF03,2005-06-01,0                                                              
DEF05,2005-06-01,0                                                              
DEF06,2005-06-01,0                                                              
DEF07,2005-06-01,0                                                              
DEF08,2005-06-01,0                                                              
DEF09,2005-06-01,0                                                              
DEF0B,2005-06-01,0                                                              
DEF0C,2005-06-01,0                                                              
DEF0E,2005-06-01,0                                                              
DEG02,2005-06-01,0                                                              
DEG03,2005-06-01,0                                                              
DEG06,2005-06-01,0                                                              
DEG09,2005-06-01,0                                                              
DEG0A,2005-06-01,0                                                              
DEG0B,2005-06-01,0                                                              
DEG0D,2005-06-01,0                                                              
DEG0G,2005-06-01,0                                                              
DEG0I,2005-06-01,0                                                              
DEG0J,2005-06-01,0                                                              
DEG0K,2005-06-01,0                                                              
DEG0L,2005-06-01,0                                                              
DEG0M,2005-06-01,0                                                              
DEG0N,2005-06-01,0                                                              
DEG0P,2005-06-01,0                                                              
DK031,2005-06-01,0                                                              
DK032,2005-06-01,0                                                              
DK041,2005-06-01,0                                                              
DK042,2005-06-01,0                                                              
DK050,2005-06-01,0                                                              
EE001,2005-06-01,0                                                              
EE004,2005-06-01,0                                                              
EE008,2005-06-01,0                                                              
EE009,2005-06-01,0                                                              
EE00A,2005-06-01,0                                                              
EL511,2005-06-01,0                                                              
EL512,2005-06-01,0                                                              
EL513,2005-06-01,0                                                              
EL514,2005-06-01,0                                                              
EL515,2005-06-01,0                                                              
EL521,2005-06-01,0                                                              
EL522,2005-06-01,0                                                              
EL523,2005-06-01,0                                                              
EL524,2005-06-01,0                                                              
EL525,2005-06-01,0                                                              
EL526,2005-06-01,0                                                              
EL527,2005-06-01,0                                                              
EL531,2005-06-01,0                                                              
EL532,2005-06-01,0                                                              
EL533,2005-06-01,0                                                              
EL541,2005-06-01,0                                                              
EL542,2005-06-01,0                                                              
EL543,2005-06-01,0                                                              
EL611,2005-06-01,0                                                              
EL612,2005-06-01,0                                                              
EL631,2005-06-01,0                                                              
EL632,2005-06-01,0                                                              
EL633,2005-06-01,0                                                              
EL641,2005-06-01,0                                                              
EL642,2005-06-01,0                                                              
EL643,2005-06-01,0                                                              
EL644,2005-06-01,0                                                              
EL645,2005-06-01,0                                                              
EL651,2005-06-01,0                                                              
EL653,2005-06-01,0                                                              
ES111,2005-06-01,0                                                              
ES112,2005-06-01,.558                                                           
ES113,2005-06-01,.449                                                           
ES114,2005-06-01,.113                                                           
ES120,2005-06-01,.139                                                           
ES130,2005-06-01,0                                                              
ES211,2005-06-01,0                                                              
ES213,2005-06-01,0                                                              
ES220,2005-06-01,.927                                                           
ES230,2005-06-01,0                                                              
ES241,2005-06-01,.842                                                           
ES242,2005-06-01,.874                                                           
ES243,2005-06-01,.92                                                            
ES300,2005-06-01,.906                                                           
ES411,2005-06-01,.198                                                           
ES412,2005-06-01,.955                                                           
ES413,2005-06-01,0                                                              
ES414,2005-06-01,0                                                              
ES415,2005-06-01,.893                                                           
ES416,2005-06-01,0                                                              
ES417,2005-06-01,0                                                              
ES418,2005-06-01,.453                                                           
ES419,2005-06-01,.893                                                           
ES421,2005-06-01,.866                                                           
ES422,2005-06-01,.895                                                           
ES423,2005-06-01,.918                                                           
ES424,2005-06-01,.975                                                           
ES425,2005-06-01,.906                                                           
ES431,2005-06-01,.464                                                           
ES432,2005-06-01,.6                                                             
ES511,2005-06-01,.989                                                           
ES512,2005-06-01,.989                                                           
ES513,2005-06-01,.992                                                           
ES514,2005-06-01,.484                                                           
ES521,2005-06-01,0                                                              
ES522,2005-06-01,.829                                                           
ES523,2005-06-01,.807                                                           
ES611,2005-06-01,0                                                              
ES612,2005-06-01,.711                                                           
ES613,2005-06-01,.106                                                           
ES614,2005-06-01,.97                                                            
ES615,2005-06-01,.976                                                           
ES616,2005-06-01,.432                                                           
ES617,2005-06-01,.685                                                           
ES618,2005-06-01,.706                                                           
ES620,2005-06-01,.502                                                           
FI193,2005-06-01,0                                                              
FI194,2005-06-01,0                                                              
FI195,2005-06-01,0                                                              
FI196,2005-06-01,.612                                                           
FI197,2005-06-01,0                                                              
FI1B1,2005-06-01,0                                                              
FI1C1,2005-06-01,.305                                                           
FI1C2,2005-06-01,0                                                              
FI1C3,2005-06-01,0                                                              
FI1C4,2005-06-01,0                                                              
FI1C5,2005-06-01,0                                                              
FI1D1,2005-06-01,.539                                                           
FI1D2,2005-06-01,0                                                              
FI1D3,2005-06-01,.488                                                           
FI1D5,2005-06-01,0                                                              
FI1D7,2005-06-01,.389                                                           
FI1D8,2005-06-01,.739                                                           
FI1D9,2005-06-01,.105                                                           
FR101,2005-06-01,.22                                                            
FR102,2005-06-01,.442                                                           
FR103,2005-06-01,.262                                                           
FR104,2005-06-01,0                                                              
FR105,2005-06-01,.23                                                            
FR106,2005-06-01,.229                                                           
FR107,2005-06-01,.23                                                            
FR108,2005-06-01,.249                                                           
FRB01,2005-06-01,0                                                              
FRB02,2005-06-01,0                                                              
FRB03,2005-06-01,0                                                              
FRB04,2005-06-01,0                                                              
FRB05,2005-06-01,0                                                              
FRB06,2005-06-01,0                                                              
FRC11,2005-06-01,0                                                              
FRC12,2005-06-01,0                                                              
FRC13,2005-06-01,0                                                              
FRC14,2005-06-01,0                                                              
FRC21,2005-06-01,0                                                              
FRC22,2005-06-01,0                                                              
FRC23,2005-06-01,0                                                              
FRD11,2005-06-01,0                                                              
FRD12,2005-06-01,0                                                              
FRD13,2005-06-01,0                                                              
FRD21,2005-06-01,.252                                                           
FRD22,2005-06-01,.144                                                           
FRE11,2005-06-01,0                                                              
FRE12,2005-06-01,0                                                              
FRE21,2005-06-01,.179                                                           
FRE22,2005-06-01,0                                                              
FRE23,2005-06-01,0                                                              
FRF11,2005-06-01,.541                                                           
FRF12,2005-06-01,.312                                                           
FRF21,2005-06-01,.722                                                           
FRF22,2005-06-01,0                                                              
FRF23,2005-06-01,.181                                                           
FRF24,2005-06-01,0                                                              
FRF31,2005-06-01,.179                                                           
FRF32,2005-06-01,0                                                              
FRF33,2005-06-01,0                                                              
FRF34,2005-06-01,0                                                              
FRG01,2005-06-01,.114                                                           
FRG02,2005-06-01,.092                                                           
FRG03,2005-06-01,0                                                              
FRG04,2005-06-01,0                                                              
FRG05,2005-06-01,.181                                                           
FRH01,2005-06-01,0                                                              
FRH02,2005-06-01,0                                                              
FRH03,2005-06-01,.098                                                           
FRH04,2005-06-01,.137                                                           
FRI11,2005-06-01,0                                                              
FRI12,2005-06-01,.217                                                           
FRI13,2005-06-01,.73                                                            
FRI14,2005-06-01,.477                                                           
FRI15,2005-06-01,.725                                                           
FRI21,2005-06-01,0                                                              
FRI22,2005-06-01,0                                                              
FRI23,2005-06-01,0                                                              
FRI31,2005-06-01,0                                                              
FRI32,2005-06-01,.088                                                           
FRI33,2005-06-01,.181                                                           
FRI34,2005-06-01,0                                                              
FRJ11,2005-06-01,0                                                              
FRJ12,2005-06-01,.833                                                           
FRJ13,2005-06-01,.575                                                           
FRJ14,2005-06-01,0                                                              
FRJ15,2005-06-01,0                                                              
FRJ21,2005-06-01,0                                                              
FRJ22,2005-06-01,.116                                                           
FRJ23,2005-06-01,.8                                                             
FRJ24,2005-06-01,0                                                              
FRJ25,2005-06-01,0                                                              
FRJ26,2005-06-01,.8                                                             
FRJ27,2005-06-01,0                                                              
FRJ28,2005-06-01,.426                                                           
FRK11,2005-06-01,0                                                              
FRK12,2005-06-01,0                                                              
FRK13,2005-06-01,0                                                              
FRK14,2005-06-01,0                                                              
FRK21,2005-06-01,0                                                              
FRK22,2005-06-01,.841                                                           
FRK23,2005-06-01,0                                                              
FRK24,2005-06-01,0                                                              
FRK25,2005-06-01,0                                                              
FRK26,2005-06-01,0                                                              
FRK27,2005-06-01,.874                                                           
FRK28,2005-06-01,.859                                                           
FRL01,2005-06-01,.862                                                           
FRL02,2005-06-01,0                                                              
FRL03,2005-06-01,0                                                              
FRL04,2005-06-01,0                                                              
FRL05,2005-06-01,.862                                                           
FRL06,2005-06-01,0                                                              
FRM02,2005-06-01,0                                                              
HR021,2005-06-01,0                                                              
HR022,2005-06-01,.763                                                           
HR023,2005-06-01,0                                                              
HR024,2005-06-01,0                                                              
HR025,2005-06-01,.75                                                            
HR026,2005-06-01,0                                                              
HR027,2005-06-01,0                                                              
HR028,2005-06-01,0                                                              
HR031,2005-06-01,0                                                              
HR032,2005-06-01,0                                                              
HR033,2005-06-01,0                                                              
HR034,2005-06-01,0                                                              
HR035,2005-06-01,0                                                              
HR037,2005-06-01,0                                                              
HR050,2005-06-01,.444                                                           
HR061,2005-06-01,.556                                                           
HR062,2005-06-01,.556                                                           
HR063,2005-06-01,.79                                                            
HR064,2005-06-01,0                                                              
HR065,2005-06-01,.437                                                           
HU110,2005-06-01,.605                                                           
HU120,2005-06-01,.641                                                           
HU211,2005-06-01,.641                                                           
HU212,2005-06-01,.704                                                           
HU213,2005-06-01,0                                                              
HU221,2005-06-01,.74                                                            
HU222,2005-06-01,.803                                                           
HU223,2005-06-01,.79                                                            
HU231,2005-06-01,.75                                                            
HU232,2005-06-01,.79                                                            
HU233,2005-06-01,.615                                                           
HU311,2005-06-01,0                                                              
HU312,2005-06-01,0                                                              
HU313,2005-06-01,0                                                              
HU321,2005-06-01,0                                                              
HU322,2005-06-01,0                                                              
HU323,2005-06-01,0                                                              
HU331,2005-06-01,.615                                                           
HU332,2005-06-01,0                                                              
HU333,2005-06-01,0                                                              
IE041,2005-06-01,0                                                              
IE042,2005-06-01,0                                                              
IE051,2005-06-01,0                                                              
IE052,2005-06-01,0                                                              
IE053,2005-06-01,0                                                              
IE061,2005-06-01,0                                                              
IE062,2005-06-01,0                                                              
IE063,2005-06-01,0                                                              
IS002,2005-06-01,.736                                                           
ITC11,2005-06-01,.99                                                            
ITC12,2005-06-01,.977                                                           
ITC14,2005-06-01,0                                                              
ITC15,2005-06-01,0                                                              
ITC16,2005-06-01,0                                                              
ITC17,2005-06-01,0                                                              
ITC18,2005-06-01,.963                                                           
ITC20,2005-06-01,.993                                                           
ITC34,2005-06-01,0                                                              
ITC41,2005-06-01,0                                                              
ITC42,2005-06-01,.882                                                           
ITC43,2005-06-01,.881                                                           
ITC44,2005-06-01,.882                                                           
ITC46,2005-06-01,.931                                                           
ITC47,2005-06-01,.943                                                           
ITC48,2005-06-01,.956                                                           
ITC49,2005-06-01,.655                                                           
ITC4A,2005-06-01,.943                                                           
ITC4B,2005-06-01,.892                                                           
ITC4C,2005-06-01,.25                                                            
ITC4D,2005-06-01,.036                                                           
ITF11,2005-06-01,0                                                              
ITF12,2005-06-01,0                                                              
ITF13,2005-06-01,0                                                              
ITF14,2005-06-01,0                                                              
ITF22,2005-06-01,0                                                              
ITF31,2005-06-01,0                                                              
ITF32,2005-06-01,0                                                              
ITF34,2005-06-01,0                                                              
ITF35,2005-06-01,0                                                              
ITF43,2005-06-01,0                                                              
ITF45,2005-06-01,0                                                              
ITF46,2005-06-01,0                                                              
ITF47,2005-06-01,0                                                              
ITF48,2005-06-01,0                                                              
ITF51,2005-06-01,0                                                              
ITF52,2005-06-01,0                                                              
ITF61,2005-06-01,0                                                              
ITF62,2005-06-01,0                                                              
ITG11,2005-06-01,0                                                              
ITG14,2005-06-01,0                                                              
ITG15,2005-06-01,0                                                              
