"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE944","2003-06-01",-0.421
"DE945","2003-06-01",-0.86
"DE946","2003-06-01",-0.264
"DE947","2003-06-01",-0.276
"DE948","2003-06-01",-0.558
"DE949","2003-06-01",0.01
"DE94A","2003-06-01",-0.655
"DE94B","2003-06-01",0.262
"DE94C","2003-06-01",-0.334
"DE94D","2003-06-01",0.198
"DE94E","2003-06-01",-0.367
"DE94F","2003-06-01",-0.641
"DE94G","2003-06-01",-0.711
"DE94H","2003-06-01",-0.411
"DEA11","2003-06-01",-1.094
"DEA12","2003-06-01",-1.145
"DEA13","2003-06-01",-1.169
"DEA14","2003-06-01",-0.922
"DEA15","2003-06-01",-0.234
"DEA16","2003-06-01",-1.267
"DEA17","2003-06-01",-1.111
"DEA18","2003-06-01",-1.073
"DEA19","2003-06-01",-1.017
"DEA1A","2003-06-01",-1.091
"DEA1B","2003-06-01",0.254
"DEA1C","2003-06-01",-1.329
"DEA1D","2003-06-01",-1.035
"DEA1E","2003-06-01",0.356
"DEA1F","2003-06-01",0.201
"DEA22","2003-06-01",-0.566
"DEA23","2003-06-01",-0.505
"DEA24","2003-06-01",-0.775
"DEA26","2003-06-01",-0.397
"DEA27","2003-06-01",-0.673
"DEA28","2003-06-01",-0.604
"DEA29","2003-06-01",0.139
"DEA2A","2003-06-01",-1.039
"DEA2B","2003-06-01",-0.82
"DEA2C","2003-06-01",-0.781
"DEA2D","2003-06-01",-0.428
"DEA31","2003-06-01",-0.586
"DEA32","2003-06-01",-1.088
"DEA33","2003-06-01",-0.134
"DEA34","2003-06-01",0.524
"DEA35","2003-06-01",0.201
"DEA36","2003-06-01",0.175
"DEA37","2003-06-01",-0.042
"DEA38","2003-06-01",-0.444
"DEA41","2003-06-01",-0.628
"DEA42","2003-06-01",-0.388
"DEA43","2003-06-01",-1.021
"DEA44","2003-06-01",-0.25
"DEA45","2003-06-01",-0.832
"DEA46","2003-06-01",-0.834
"DEA47","2003-06-01",-0.367
"DEA51","2003-06-01",-1.197
"DEA52","2003-06-01",-0.964
"DEA53","2003-06-01",-1.255
"DEA54","2003-06-01",-0.45
"DEA55","2003-06-01",-1.146
"DEA56","2003-06-01",-1.238
"DEA57","2003-06-01",0.164
"DEA58","2003-06-01",-1.077
"DEA59","2003-06-01",-0.499
"DEA5A","2003-06-01",-0.032
"DEA5B","2003-06-01",-0.303
"DEA5C","2003-06-01",-0.633
"DEB11","2003-06-01",-0.85
"DEB12","2003-06-01",-0.386
"DEB13","2003-06-01",-0.658
"DEB14","2003-06-01",-0.059
"DEB15","2003-06-01",-0.065
"DEB17","2003-06-01",-0.644
"DEB18","2003-06-01",-0.759
"DEB1A","2003-06-01",-0.632
"DEB1B","2003-06-01",-0.854
"DEB1C","2003-06-01",0.29
"DEB1D","2003-06-01",0.236
"DEB21","2003-06-01",0.564
"DEB22","2003-06-01",0.466
"DEB23","2003-06-01",0.15
"DEB24","2003-06-01",0
"DEB25","2003-06-01",0.503
"DEB31","2003-06-01",-0.937
"DEB32","2003-06-01",0.633
"DEB33","2003-06-01",0.235
"DEB34","2003-06-01",-0.818
"DEB35","2003-06-01",-1.08
"DEB36","2003-06-01",-0.081
"DEB37","2003-06-01",-0.161
"DEB38","2003-06-01",-0.733
"DEB39","2003-06-01",-0.632
"DEB3A","2003-06-01",-0.724
"DEB3B","2003-06-01",-0.626
"DEB3C","2003-06-01",0.787
"DEB3D","2003-06-01",-0.069
"DEB3E","2003-06-01",-0.885
"DEB3F","2003-06-01",-0.025
"DEB3G","2003-06-01",-0.697
"DEB3H","2003-06-01",0.235
"DEB3I","2003-06-01",-0.778
"DEB3J","2003-06-01",-0.787
"DEB3K","2003-06-01",0.12
"DEC01","2003-06-01",-0.344
"DEC02","2003-06-01",0.393
"DEC03","2003-06-01",-0.531
"DEC04","2003-06-01",-0.207
"DEC05","2003-06-01",-0.644
"DEC06","2003-06-01",-0.298
"DED21","2003-06-01",-1.317
"DED2C","2003-06-01",-1.196
"DED2D","2003-06-01",-1.184
"DED2E","2003-06-01",-1.094
"DED2F","2003-06-01",-1.645
"DED41","2003-06-01",-1.4
"DED42","2003-06-01",-1.898
"DED43","2003-06-01",-1.336
"DED44","2003-06-01",-1.273
"DED45","2003-06-01",-1.394
"DED51","2003-06-01",-0.399
"DED52","2003-06-01",-0.71
"DED53","2003-06-01",-0.339
"DEE01","2003-06-01",-0.065
"DEE02","2003-06-01",0.041
"DEE03","2003-06-01",-0.466
"DEE04","2003-06-01",-1.115
"DEE05","2003-06-01",-0.256
"DEE06","2003-06-01",-0.124
"DEE07","2003-06-01",-0.541
"DEE08","2003-06-01",-0.464
"DEE09","2003-06-01",-1.021
"DEE0A","2003-06-01",-0.161
"DEE0B","2003-06-01",-0.126
"DEE0C","2003-06-01",-0.485
"DEE0D","2003-06-01",-1.032
"DEE0E","2003-06-01",-0.101
"DEF01","2003-06-01",0.64
"DEF02","2003-06-01",0.147
"DEF03","2003-06-01",-0.363
"DEF04","2003-06-01",-0.198
"DEF05","2003-06-01",-0.208
"DEF06","2003-06-01",-0.185
"DEF07","2003-06-01",0.271
"DEF08","2003-06-01",-0.529
"DEF09","2003-06-01",-0.594
"DEF0A","2003-06-01",-0.063
"DEF0B","2003-06-01",0.446
"DEF0C","2003-06-01",0.721
"DEF0D","2003-06-01",-0.369
"DEF0E","2003-06-01",-0.469
"DEF0F","2003-06-01",-0.417
"DEG01","2003-06-01",0.145
"DEG02","2003-06-01",-0.832
"DEG03","2003-06-01",-0.207
"DEG04","2003-06-01",-0.633
"DEG05","2003-06-01",-0.123
"DEG06","2003-06-01",-1.278
"DEG07","2003-06-01",-1.622
"DEG09","2003-06-01",-0.426
"DEG0A","2003-06-01",-0.214
"DEG0B","2003-06-01",-0.354
"DEG0C","2003-06-01",-0.268
"DEG0D","2003-06-01",-0.068
"DEG0E","2003-06-01",-0.603
"DEG0F","2003-06-01",-0.559
"DEG0G","2003-06-01",-0.107
"DEG0H","2003-06-01",-0.953
"DEG0I","2003-06-01",-0.345
"DEG0J","2003-06-01",-0.065
"DEG0K","2003-06-01",-0.271
"DEG0L","2003-06-01",-0.759
"DEG0M","2003-06-01",-0.885
"DEG0N","2003-06-01",-0.202
"DEG0P","2003-06-01",-0.223
"DK011","2003-06-01",-0.101
"DK012","2003-06-01",0.239
"DK013","2003-06-01",0.663
"DK014","2003-06-01",-0.835
"DK021","2003-06-01",0.586
"DK022","2003-06-01",-0.355
"DK031","2003-06-01",-0.166
"DK032","2003-06-01",0.88
"DK041","2003-06-01",0.91
"DK042","2003-06-01",0.49
"DK050","2003-06-01",0.878
"EE001","2003-06-01",-0.185
"EE004","2003-06-01",-0.316
"EE008","2003-06-01",0.295
"EE009","2003-06-01",0.028
"EE00A","2003-06-01",-0.104
"EL301","2003-06-01",-0.531
"EL302","2003-06-01",-0.392
"EL303","2003-06-01",-0.468
"EL304","2003-06-01",-0.487
"EL305","2003-06-01",-0.405
"EL306","2003-06-01",0.191
"EL307","2003-06-01",0.529
"EL411","2003-06-01",-0.107
"EL412","2003-06-01",0.542
"EL413","2003-06-01",-0.327
"EL421","2003-06-01",1.72
"EL422","2003-06-01",0.44
"EL431","2003-06-01",1.201
"EL432","2003-06-01",0.502
"EL433","2003-06-01",1.631
"EL434","2003-06-01",1.285
"EL511","2003-06-01",-0.284
"EL512","2003-06-01",-0.016
"EL513","2003-06-01",-0.213
"EL514","2003-06-01",0.69
"EL515","2003-06-01",0.477
"EL521","2003-06-01",1.407
"EL522","2003-06-01",0.597
"EL523","2003-06-01",0.375
"EL524","2003-06-01",0.561
"EL525","2003-06-01",1.282
"EL526","2003-06-01",1.023
"EL527","2003-06-01",1.055
"EL531","2003-06-01",0.801
"EL532","2003-06-01",0.81
"EL533","2003-06-01",0.745
"EL541","2003-06-01",-0.629
"EL542","2003-06-01",-1.166
"EL543","2003-06-01",-0.593
"EL611","2003-06-01",0.459
"EL612","2003-06-01",0.41
"EL613","2003-06-01",0.525
"EL621","2003-06-01",0.688
"EL622","2003-06-01",-1.287
"EL623","2003-06-01",0.499
"EL624","2003-06-01",0.012
"EL631","2003-06-01",0.173
"EL632","2003-06-01",0.606
"EL633","2003-06-01",0.705
"EL641","2003-06-01",0.264
"EL642","2003-06-01",0.298
"EL643","2003-06-01",0.947
"EL644","2003-06-01",0.52
"EL645","2003-06-01",0.713
"EL651","2003-06-01",1.063
"EL652","2003-06-01",1.07
"EL653","2003-06-01",1.336
"ES111","2003-06-01",0.046
"ES112","2003-06-01",-0.644
"ES113","2003-06-01",-0.608
"ES114","2003-06-01",-0.331
"ES120","2003-06-01",-1.131
"ES130","2003-06-01",-0.487
"ES211","2003-06-01",-0.419
"ES212","2003-06-01",-0.882
"ES213","2003-06-01",0.046
"ES220","2003-06-01",-0.566
"ES230","2003-06-01",-0.436
"ES241","2003-06-01",-0.329
"ES242","2003-06-01",0.64
"ES243","2003-06-01",-0.156
"ES300","2003-06-01",-0.651
"ES411","2003-06-01",-0.237
"ES412","2003-06-01",-0.624
"ES413","2003-06-01",-0.257
"ES414","2003-06-01",-0.388
"ES415","2003-06-01",-0.004
"ES416","2003-06-01",-0.592
"ES417","2003-06-01",-0.635
"ES418","2003-06-01",-0.36
"ES419","2003-06-01",-0.136
"ES421","2003-06-01",-0.487
"ES422","2003-06-01",-0.784
"ES423","2003-06-01",0.309
"ES424","2003-06-01",-0.455
"ES425","2003-06-01",-0.845
"ES431","2003-06-01",-0.61
"ES432","2003-06-01",-0.155
"ES511","2003-06-01",-0.472
"ES512","2003-06-01",-0.885
"ES513","2003-06-01",-0.324
"ES514","2003-06-01",0.311
"ES521","2003-06-01",-0.18
"ES522","2003-06-01",0.628
"ES523","2003-06-01",0.393
"ES531","2003-06-01",0.16
"ES532","2003-06-01",-0.237
"ES533","2003-06-01",0.084
"ES611","2003-06-01",-0.27
"ES612","2003-06-01",-0.247
"ES613","2003-06-01",-0.229
"ES614","2003-06-01",0.024
"ES615","2003-06-01",0.063
"ES616","2003-06-01",0.004
"ES617","2003-06-01",0.184
"ES618","2003-06-01",-0.481
"ES620","2003-06-01",-0.045
"ES630","2003-06-01",-0.114
"ES640","2003-06-01",-0.231
"FI193","2003-06-01",0.95
"FI194","2003-06-01",0.685
"FI195","2003-06-01",0.174
"FI196","2003-06-01",0.064
"FI197","2003-06-01",0.15
"FI1B1","2003-06-01",-1.164
"FI1C1","2003-06-01",-0.298
"FI1C2","2003-06-01",-0.218
"FI1C3","2003-06-01",0.277
"FI1C4","2003-06-01",-0.34
"FI1C5","2003-06-01",-0.387
"FI1D1","2003-06-01",-0.166
"FI1D2","2003-06-01",0.654
"FI1D3","2003-06-01",-0.986
"FI1D5","2003-06-01",0.815
"FI1D7","2003-06-01",-0.229
"FI1D8","2003-06-01",-1.453
"FI1D9","2003-06-01",-0.071
"FI200","2003-06-01",-0.086
"FR101","2003-06-01",-0.752
"FR102","2003-06-01",-0.606
"FR103","2003-06-01",-0.59
"FR104","2003-06-01",-0.444
"FR105","2003-06-01",-0.735
"FR106","2003-06-01",-0.407
"FR107","2003-06-01",-0.613
"FR108","2003-06-01",-0.433
"FRB01","2003-06-01",-0.044
"FRB02","2003-06-01",-0.761
"FRB03","2003-06-01",-0.087
"FRB04","2003-06-01",-0.697
"FRB05","2003-06-01",-0.615
"FRB06","2003-06-01",0.165
"FRC11","2003-06-01",-1.224
"FRC12","2003-06-01",-0.805
"FRC13","2003-06-01",-1.308
"FRC14","2003-06-01",-0.678
"FRC21","2003-06-01",-1.088
"FRC22","2003-06-01",-0.967
"FRC23","2003-06-01",-1.395
"FRC24","2003-06-01",-0.809
"FRD11","2003-06-01",0.26
"FRD12","2003-06-01",0.097
"FRD13","2003-06-01",-0.694
"FRD21","2003-06-01",-0.218
"FRD22","2003-06-01",0.422
"FRE11","2003-06-01",-0.36
"FRE12","2003-06-01",-0.315
"FRE21","2003-06-01",-0.038
"FRE22","2003-06-01",-0.23
"FRE23","2003-06-01",0.227
"FRF11","2003-06-01",-0.642
"FRF12","2003-06-01",-1.265
"FRF21","2003-06-01",0.336
"FRF22","2003-06-01",-0.514
"FRF23","2003-06-01",-0.489
"FRF24","2003-06-01",-1.228
"FRF31","2003-06-01",-0.549
"FRF32","2003-06-01",-0.427
"FRF33","2003-06-01",-0.46
"FRF34","2003-06-01",-0.921
"FRG01","2003-06-01",-0.611
"FRG02","2003-06-01",-0.754
"FRG03","2003-06-01",-0.598
"FRG04","2003-06-01",-0.552
"FRG05","2003-06-01",-0.533
"FRH01","2003-06-01",-1.346
"FRH02","2003-06-01",-0.566
"FRH03","2003-06-01",-1.117
"FRH04","2003-06-01",-1.074
"FRI11","2003-06-01",-0.425
"FRI12","2003-06-01",-0.736
"FRI13","2003-06-01",-0.786
"FRI14","2003-06-01",-0.749
"FRI15","2003-06-01",-0.55
"FRI21","2003-06-01",-0.694
"FRI22","2003-06-01",-0.173
"FRI23","2003-06-01",0.081
"FRI31","2003-06-01",-0.551
"FRI32","2003-06-01",-0.695
"FRI33","2003-06-01",-0.541
"FRI34","2003-06-01",-0.478
"FRJ11","2003-06-01",-0.301
"FRJ12","2003-06-01",-0.858
"FRJ13","2003-06-01",-0.383
"FRJ14","2003-06-01",-1.257
"FRJ15","2003-06-01",-0.679
"FRJ21","2003-06-01",-0.095
"FRJ22","2003-06-01",-1.25
"FRJ23","2003-06-01",-1.124
"FRJ24","2003-06-01",-0.832
"FRJ25","2003-06-01",-1.484
"FRJ26","2003-06-01",-0.783
"FRJ27","2003-06-01",-1.226
"FRJ28","2003-06-01",-1.212
"FRK11","2003-06-01",-1.255
"FRK12","2003-06-01",-1.583
"FRK13","2003-06-01",-1.306
"FRK14","2003-06-01",-1.4
"FRK21","2003-06-01",-1.47
"FRK22","2003-06-01",-1.463
"FRK23","2003-06-01",-1.34
"FRK24","2003-06-01",-1.16
"FRK25","2003-06-01",-1.75
"FRK26","2003-06-01",-1.579
"FRK27","2003-06-01",-0.55
"FRK28","2003-06-01",-0.605
"FRL01","2003-06-01",-0.437
"FRL02","2003-06-01",-0.614
"FRL03","2003-06-01",-0.617
"FRL04","2003-06-01",-1.019
"FRL05","2003-06-01",-0.387
"FRL06","2003-06-01",-0.881
"FRM01","2003-06-01",-1.116
"FRM02","2003-06-01",-1.153
"HR021","2003-06-01",-1.748
"HR022","2003-06-01",-1.443
"HR023","2003-06-01",-1.81
"HR024","2003-06-01",-1.387
"HR025","2003-06-01",-1.417
"HR026","2003-06-01",-1.148
"HR027","2003-06-01",-1.795
"HR028","2003-06-01",-2.365
"HR031","2003-06-01",-1.385
"HR032","2003-06-01",-1.979
"HR033","2003-06-01",-1.298
"HR034","2003-06-01",-1.042
"HR035","2003-06-01",-1.505
"HR036","2003-06-01",-1.438
"HR037","2003-06-01",-1.107
"HR050","2003-06-01",-2.172
"HR061","2003-06-01",-1.48
"HR062","2003-06-01",-2.053
"HR063","2003-06-01",-1.655
"HR064","2003-06-01",-2.774
"HR065","2003-06-01",-2.113
"HU110","2003-06-01",-1.357
"HU120","2003-06-01",-1.298
"HU211","2003-06-01",-1.233
"HU212","2003-06-01",-1.092
"HU213","2003-06-01",-1.189
"HU221","2003-06-01",-0.485
"HU222","2003-06-01",-1.072
"HU223","2003-06-01",-1.643
"HU231","2003-06-01",-1.671
"HU232","2003-06-01",-1.773
"HU233","2003-06-01",-1.442
"HU311","2003-06-01",-1.025
"HU312","2003-06-01",-1.006
"HU313","2003-06-01",-1.119
"HU321","2003-06-01",-1.026
"HU322","2003-06-01",-1.093
"HU323","2003-06-01",-1.018
"HU331","2003-06-01",-1.519
"HU332","2003-06-01",-1.061
"HU333","2003-06-01",-1.17
"IE041","2003-06-01",0.67
"IE042","2003-06-01",0.549
"IE051","2003-06-01",0.506
"IE052","2003-06-01",0.839
"IE053","2003-06-01",1.026
"IE061","2003-06-01",0.157
"IE062","2003-06-01",0.418
"IE063","2003-06-01",0.677
"IS001","2003-06-01",0.94
"IS002","2003-06-01",0.839
"ITC11","2003-06-01",-0.358
"ITC12","2003-06-01",-0.459
"ITC13","2003-06-01",-0.561
"ITC14","2003-06-01",-0.369
"ITC15","2003-06-01",-0.547
"ITC16","2003-06-01",-0.697
"ITC17","2003-06-01",-1.463
"ITC18","2003-06-01",-1.005
"ITC20","2003-06-01",-0.654
"ITC31","2003-06-01",-1.142
"ITC32","2003-06-01",-1.192
"ITC33","2003-06-01",-1.569
"ITC34","2003-06-01",-1.627
"ITC41","2003-06-01",-0.803
"ITC42","2003-06-01",-1.051
"ITC43","2003-06-01",-0.917
"ITC44","2003-06-01",-0.555
"ITC46","2003-06-01",-0.378
"ITC47","2003-06-01",-0.414
"ITC48","2003-06-01",-0.934
"ITC49","2003-06-01",0.218
"ITC4A","2003-06-01",-0.615
"ITC4B","2003-06-01",-0.198
"ITC4C","2003-06-01",-0.644
"ITC4D","2003-06-01",-0.821
"ITF11","2003-06-01",-0.044
"ITF12","2003-06-01",-0.74
"ITF13","2003-06-01",-0.846
"ITF14","2003-06-01",-0.705
"ITF21","2003-06-01",-0.415
"ITF22","2003-06-01",-0.438
"ITF31","2003-06-01",-0.797
"ITF32","2003-06-01",-0.553
"ITF33","2003-06-01",-0.886
"ITF34","2003-06-01",-0.469
"ITF35","2003-06-01",-0.976
"ITF43","2003-06-01",0.056
"ITF44","2003-06-01",-0.132
"ITF45","2003-06-01",-0.247
"ITF46","2003-06-01",-0.408
"ITF47","2003-06-01",0.076
"ITF48","2003-06-01",-0.161
"ITF51","2003-06-01",-0.293
"ITF52","2003-06-01",0.052
"ITF61","2003-06-01",-0.611
"ITF62","2003-06-01",-0.568
"ITF63","2003-06-01",-0.558
"ITF64","2003-06-01",-0.836
"ITF65","2003-06-01",-0.139
"ITG11","2003-06-01",0.102
"ITG12","2003-06-01",-0.092
"ITG13","2003-06-01",-0.297
"ITG14","2003-06-01",0.195
"ITG15","2003-06-01",0.284
"ITG16","2003-06-01",0.129
"ITG17","2003-06-01",0.11
"ITG18","2003-06-01",0.208
"ITG19","2003-06-01",-0.059
"ITG2D","2003-06-01",-0.804
"ITG2E","2003-06-01",-0.329
"ITG2F","2003-06-01",-0.307
"ITG2G","2003-06-01",-0.804
"ITG2H","2003-06-01",-0.537
"ITH10","2003-06-01",-0.224
"ITH20","2003-06-01",0.029
"ITH31","2003-06-01",-0.594
"ITH32","2003-06-01",-0.713
"ITH33","2003-06-01",-0.602
"ITH34","2003-06-01",-0.709
"ITH35","2003-06-01",-0.543
"ITH36","2003-06-01",-0.175
"ITH37","2003-06-01",-0.527
"ITH41","2003-06-01",-1.365
"ITH42","2003-06-01",-0.955
"ITH43","2003-06-01",-1.098
"ITH44","2003-06-01",-1.869
"ITH51","2003-06-01",-0.693
"ITH52","2003-06-01",-0.304
"ITH53","2003-06-01",-1.045
"ITH54","2003-06-01",-0.453
"ITH55","2003-06-01",-0.767
"ITH56","2003-06-01",-0.602
"ITH57","2003-06-01",-0.937
"ITH58","2003-06-01",-0.843
"ITH59","2003-06-01",-1.326
"ITI11","2003-06-01",-2.317
"ITI12","2003-06-01",-1.644
"ITI13","2003-06-01",-1.927
"ITI14","2003-06-01",-1.448
"ITI15","2003-06-01",-1.749
"ITI16","2003-06-01",-1.023
"ITI17","2003-06-01",-1.344
"ITI18","2003-06-01",-1.168
"ITI19","2003-06-01",-0.902
"ITI1A","2003-06-01",-0.995
"ITI21","2003-06-01",-0.671
"ITI22","2003-06-01",-0.286
"ITI31","2003-06-01",-1.592
"ITI32","2003-06-01",-1.388
"ITI33","2003-06-01",-1.447
"ITI34","2003-06-01",-0.633
"ITI35","2003-06-01",-1.173
"ITI41","2003-06-01",-0.54
"ITI42","2003-06-01",-0.07
"ITI43","2003-06-01",-0.763
"ITI44","2003-06-01",-0.538
"ITI45","2003-06-01",-0.594
"LI000","2003-06-01",0.171
"LT011","2003-06-01",-0.578
"LT021","2003-06-01",-1.007
"LT022","2003-06-01",-0.823
"LT023","2003-06-01",-1.155
"LT024","2003-06-01",-1.095
"LT025","2003-06-01",-0.326
"LT026","2003-06-01",-0.214
"LT027","2003-06-01",-0.876
"LT028","2003-06-01",-0.473
"LT029","2003-06-01",-0.311
"LU000","2003-06-01",0.21
"LV003","2003-06-01",-1.587
"LV005","2003-06-01",0.134
"LV006","2003-06-01",-0.848
"LV007","2003-06-01",-1.066
"LV008","2003-06-01",0.015
"LV009","2003-06-01",-0.605
"ME000","2003-06-01",-0.471
"MK001","2003-06-01",0.268
"MK002","2003-06-01",0.354
"MK003","2003-06-01",0.076
"MK004","2003-06-01",0.577
"MK005","2003-06-01",0.477
"MK006","2003-06-01",-0.274
"MK007","2003-06-01",0.005
"MK008","2003-06-01",0.396
"MT001","2003-06-01",1.002
"MT002","2003-06-01",0.794
"NL111","2003-06-01",-0.614
"NL112","2003-06-01",-0.376
"NL113","2003-06-01",-0.242
"NL124","2003-06-01",-0.363
"NL125","2003-06-01",-0.459
"NL126","2003-06-01",-0.124
"NL131","2003-06-01",-0.106
"NL132","2003-06-01",-0.299
"NL133","2003-06-01",-0.142
"NL211","2003-06-01",-0.304
"NL212","2003-06-01",0.005
"NL213","2003-06-01",0.397
"NL221","2003-06-01",0.215
"NL224","2003-06-01",-0.758
"NL225","2003-06-01",0.14
"NL226","2003-06-01",-0.397
"NL230","2003-06-01",-0.359
"NL310","2003-06-01",-0.805
"NL321","2003-06-01",-0.776
"NL323","2003-06-01",-0.196
"NL324","2003-06-01",-0.48
"NL325","2003-06-01",-0.719
"NL327","2003-06-01",-0.748
"NL328","2003-06-01",-0.814
"NL329","2003-06-01",-0.753
"NL332","2003-06-01",-0.663
"NL333","2003-06-01",-0.693
"NL337","2003-06-01",-0.53
"NL33A","2003-06-01",-1.019
"NL33B","2003-06-01",-0.898
"NL33C","2003-06-01",-0.847
"NL341","2003-06-01",-0.909
"NL342","2003-06-01",-0.791
"NL411","2003-06-01",-1.037
"NL412","2003-06-01",-0.093
"NL413","2003-06-01",-0.329
"NL414","2003-06-01",0.299
"NL421","2003-06-01",0.396
"NL422","2003-06-01",0.396
"NL423","2003-06-01",-0.245
"NO020","2003-06-01",-0.18
"NO060","2003-06-01",-0.195
"NO071","2003-06-01",-0.03
"NO074","2003-06-01",-0.121
"NO081","2003-06-01",0.279
"NO082","2003-06-01",0.273
"NO091","2003-06-01",0.522
"NO092","2003-06-01",0.509
"NO0A1","2003-06-01",0.832
"NO0A2","2003-06-01",0.29
"NO0A3","2003-06-01",-0.727
"NO0B1","2003-06-01",-1.989
"PL213","2003-06-01",-0.714
"PL214","2003-06-01",-0.592
"PL217","2003-06-01",-0.366
"PL218","2003-06-01",-0.094
"PL219","2003-06-01",-0.788
"PL21A","2003-06-01",-0.268
"PL224","2003-06-01",-1.176
"PL225","2003-06-01",-0.901
"PL227","2003-06-01",-0.956
"PL228","2003-06-01",-0.878
"PL229","2003-06-01",-0.854
"PL22A","2003-06-01",-1.179
"PL22B","2003-06-01",-0.962
"PL22C","2003-06-01",-1.055
"PL411","2003-06-01",-0.704
"PL414","2003-06-01",-0.961
"PL415","2003-06-01",-1.159
"PL416","2003-06-01",-0.717
"PL417","2003-06-01",-1.07
"PL418","2003-06-01",-1.099
"PL424","2003-06-01",-1.115
"PL426","2003-06-01",-0.86
"PL427","2003-06-01",-0.681
"PL428","2003-06-01",-1.239
"PL431","2003-06-01",-0.981
"PL432","2003-06-01",-0.719
"PL514","2003-06-01",-0.285
"PL515","2003-06-01",-1.341
"PL516","2003-06-01",-0.935
"PL517","2003-06-01",-0.808
"PL518","2003-06-01",-0.436
"PL523","2003-06-01",-0.525
"PL524","2003-06-01",-0.4
"PL613","2003-06-01",-0.92
"PL616","2003-06-01",-1.153
"PL617","2003-06-01",-1.074
"PL618","2003-06-01",-0.757
"PL619","2003-06-01",-0.981
"PL621","2003-06-01",-1.247
"PL622","2003-06-01",-1.657
"PL623","2003-06-01",-1.906
"PL633","2003-06-01",-0.896
"PL634","2003-06-01",-1.032
"PL636","2003-06-01",-0.948
"PL637","2003-06-01",-0.39
"PL638","2003-06-01",-0.673
"PL711","2003-06-01",-1.088
"PL712","2003-06-01",-0.908
"PL713","2003-06-01",-0.984
"PL714","2003-06-01",-0.937
"PL715","2003-06-01",-1.027
"PL721","2003-06-01",-1.064
"PL722","2003-06-01",-0.828
"PL811","2003-06-01",-1.778
"PL812","2003-06-01",-0.265
"PL814","2003-06-01",-1.292
"PL815","2003-06-01",-1.087
"PL821","2003-06-01",-0.413
"PL822","2003-06-01",-0.757
"PL823","2003-06-01",-0.14
"PL824","2003-06-01",-0.128
"PL841","2003-06-01",-1.253
"PL842","2003-06-01",-2.153
"PL843","2003-06-01",-1.685
"PL911","2003-06-01",-0.961
"PL912","2003-06-01",-1.884
"PL913","2003-06-01",-1.317
"PL921","2003-06-01",-1.252
"PL922","2003-06-01",-1.008
"PL923","2003-06-01",-0.967
"PL924","2003-06-01",-1.3
"PL925","2003-06-01",-1.802
"PL926","2003-06-01",-1.223
"PT111","2003-06-01",-0.268
"PT112","2003-06-01",-0.166
"PT119","2003-06-01",-0.335
"PT11A","2003-06-01",-0.47
"PT11B","2003-06-01",-0.492
"PT11C","2003-06-01",-0.639
"PT11D","2003-06-01",-0.531
"PT11E","2003-06-01",-0.465
"PT150","2003-06-01",0.232
"PT16B","2003-06-01",0.048
"PT16D","2003-06-01",-0.54
"PT16E","2003-06-01",-0.647
"PT16F","2003-06-01",-0.626
"PT16G","2003-06-01",-0.791
"PT16H","2003-06-01",-0.443
"PT16I","2003-06-01",-0.68
"PT16J","2003-06-01",-0.934
"PT170","2003-06-01",-0.378
"PT181","2003-06-01",0.479
"PT184","2003-06-01",-0.279
"PT185","2003-06-01",0.304
"PT186","2003-06-01",-0.327
"PT187","2003-06-01",-0.308
"RO111","2003-06-01",-2.06
"RO112","2003-06-01",-3.157
"RO113","2003-06-01",-2.248
"RO114","2003-06-01",-2.257
"RO115","2003-06-01",-1.645
"RO116","2003-06-01",-2.525
"RO121","2003-06-01",-1.604
"RO122","2003-06-01",-1.677
"RO123","2003-06-01",-1.56
"RO124","2003-06-01",-1.564
"RO125","2003-06-01",-1.742
"RO126","2003-06-01",-2.013
"RO211","2003-06-01",-1.283
"RO212","2003-06-01",-1.175
"RO213","2003-06-01",-1.267
"RO214","2003-06-01",-1.377
"RO215","2003-06-01",-1.501
"RO216","2003-06-01",-1.121
"RO221","2003-06-01",-0.927
"RO222","2003-06-01",-1.058
"RO223","2003-06-01",-1.075
"RO224","2003-06-01",-1.008
"RO225","2003-06-01",-1.001
"RO226","2003-06-01",-0.894
"RO311","2003-06-01",-0.862
"RO312","2003-06-01",-0.535
"RO313","2003-06-01",-1.161
"RO314","2003-06-01",-1.244
"RO315","2003-06-01",-0.894
"RO316","2003-06-01",-0.966
"RO317","2003-06-01",-0.577
"RO321","2003-06-01",-1.274
"RO322","2003-06-01",-1.241
"RO411","2003-06-01",-0.166
"RO412","2003-06-01",-0.849
"RO413","2003-06-01",0.111
"RO414","2003-06-01",-0.312
"RO415","2003-06-01",-0.887
"RO421","2003-06-01",-1.182
"RO422","2003-06-01",-1.095
"RO423","2003-06-01",-1.192
"RO424","2003-06-01",-0.96
"RS110","2003-06-01",-1.45
"RS121","2003-06-01",-0.861
"RS122","2003-06-01",-1.188
"RS123","2003-06-01",-1.006
"RS124","2003-06-01",-0.949
"RS125","2003-06-01",-1.022
"RS126","2003-06-01",-0.932
"RS127","2003-06-01",-1.206
"RS211","2003-06-01",0.173
"RS212","2003-06-01",-1.345
"RS213","2003-06-01",-1.406
"RS214","2003-06-01",-0.588
"RS215","2003-06-01",-1.058
"RS216","2003-06-01",-1.352
"RS217","2003-06-01",-0.765
"RS218","2003-06-01",-1.45
